19	6335921	6336724	1	1	1	1	0	72
19	6336934	6337152	1	1	1	43	0	72
19	6337282	6337478	1	1	1	44	0	74
19	6337520	6337600	1	1	1	46	0	41
19	6337689	6338282	1	1	1	39	1	73
19	6338420	6338825	1	1	1	61	0	69
19	6338962	6339338	1	1	1	51	0	75
19	6338962	6339686	1	1	1	2	0	62
19	6339504	6339686	1	1	1	54	1	75
19	6341346	6341458	1	1	1	21	1	69
19	6341517	6341743	1	1	1	28	0	67
19	6341517	6341766	1	1	1	4	0	54
19	6341835	6341902	1	1	1	37	0	72
19	6341835	6341930	1	1	0	1	0	37
19	6341968	6342254	1	1	1	45	0	57
19	6342017	6342254	1	1	0	1	0	40
19	6342311	6342609	1	1	1	57	0	68
19	6342658	6342743	1	1	1	50	0	48
19	6342787	6343103	1	1	1	36	0	44
19	6343177	6343254	1	1	1	31	0	71
19	6343387	6343460	1	1	1	31	1	72
19	6343387	6343487	1	1	1	1	0	36
19	6343524	6343801	1	1	1	31	1	64
19	6343884	6343971	1	1	1	71	1	74
19	6343884	6344016	1	1	0	2	0	44
19	6344080	6344381	1	1	0	1	0	23
19	6344080	6344406	1	1	1	67	0	74
19	6344486	6344589	1	1	1	69	1	70
19	6344649	6345318	1	1	1	60	2	45
19	6345363	6345443	1	1	1	61	2	39
19	6345483	6345576	1	1	1	56	1	40
19	6345611	6345727	1	1	1	60	1	36
19	6345837	6345915	1	1	1	70	0	74
19	6346005	6346083	1	1	1	58	0	65
19	6346126	6346208	1	1	1	46	0	42
19	6346294	6346387	1	1	1	32	0	70
19	6346468	6346544	1	1	1	37	0	62
19	6346606	6346691	1	1	1	54	0	61
19	6346810	6351179	1	1	1	67	3	59
19	6346818	6351179	1	1	0	3	0	42
19	6351239	6351314	1	1	1	73	3	62
19	6351419	6351496	1	1	1	57	0	73
19	6351675	6352583	1	1	1	49	0	69
19	6351712	6352583	1	1	0	1	0	57
19	6352653	6352774	1	1	1	56	0	70
19	6352862	6353119	1	1	1	64	0	73
19	6352862	6353130	1	1	0	1	0	37
19	6353191	6353260	1	1	1	1	0	29
19	6353191	6353277	1	1	1	83	0	57
19	6353334	6353439	1	1	1	80	0	56
19	6364119	6365663	1	1	1	302	0	74
19	6364371	6365663	1	1	1	2	0	73
19	6364707	6365663	1	1	1	3	0	70
19	6364820	6365663	1	1	0	1	0	43
19	6365793	6368363	1	1	1	353	1	75
19	6365793	6371266	1	1	1	9	0	65
19	6365803	6368363	1	1	0	1	0	56
19	6368440	6371266	1	1	1	367	0	74
19	6368468	6371266	1	1	0	1	0	55
19	6371420	6371586	1	1	0	1	0	24
19	6371420	6371617	1	1	1	299	0	74
19	6371708	6372024	1	1	1	356	0	74
19	6372209	6372300	1	1	1	606	1	75
19	6372417	6372517	1	1	1	458	0	75
19	6372417	6372526	1	1	0	1	0	62
19	6372626	6373572	1	1	1	316	1	75
19	6373754	6374009	1	1	1	243	4	75
19	6373754	6374030	1	1	0	12	0	62
19	6374284	6374506	1	1	0	1	0	73
19	6374284	6374548	1	1	1	93	0	63
19	6374284	6374553	1	1	1	6	0	54
19	6374288	6374548	1	1	1	6	0	54
19	6374899	6375657	1	1	1	82	0	66
19	6374899	6376295	1	1	1	94	1	66
19	6375863	6376295	1	1	1	1	0	31
19	6385787	6385865	1	1	1	1	0	40
19	6386506	6388062	1	1	1	1	0	55
19	6386506	6388736	1	1	0	1	0	34
19	6388175	6388266	1	1	1	3	0	44
19	6388350	6388736	1	1	1	1	0	25
19	6389937	6390330	1	1	1	4	0	32
19	6390446	6390939	1	1	1	6	0	63
19	6391042	6391332	1	1	1	1	0	68
19	6392990	6393715	1	1	1	3	0	66
19	6393924	6397577	1	1	1	1	0	68
19	6397713	6397865	1	1	1	2	0	67
19	6397933	6398044	1	1	1	2	0	21
19	6398673	6399397	1	1	0	3	0	35
19	6399518	6401715	1	1	0	1	0	46
19	6399518	6401720	1	1	1	1	0	71
19	6399965	6401715	1	1	1	29	0	73
19	6399965	6401720	1	1	1	5	1	67
19	6399969	6401715	1	1	0	4	0	74
19	6400625	6401715	1	1	1	3	0	47
19	6400625	6401720	1	1	1	2	0	11
19	6400652	6401720	1	1	1	1	0	18
19	6401285	6401720	1	1	0	2	0	63
19	6401389	6401715	1	1	0	1	0	58
19	6401864	6402212	1	1	1	4	0	54
19	6401864	6402471	1	1	1	99	0	74
19	6401864	6403030	1	1	1	5	0	56
19	6402486	6403030	1	1	0	2	0	44
19	6402575	6403023	1	5	1	99	0	65
19	6403087	6403431	1	1	1	118	0	63
19	6403562	6404299	1	1	0	1	0	62
19	6403564	6404299	1	1	1	18	0	73
19	6404451	6404653	1	1	1	15	0	74
19	6404828	6404937	1	1	1	21	0	73
19	6405055	6407040	1	1	1	16	0	72
19	6407323	6408170	1	1	1	14	0	63
19	6408249	6408447	1	1	1	16	0	70
19	6408571	6408838	1	1	1	23	0	72
19	6408955	6413084	1	1	1	23	0	73
19	6413227	6413427	1	1	1	18	0	37
19	6413465	6413775	1	1	0	1	0	37
19	6413465	6413864	1	1	1	14	0	37
19	6414042	6414791	1	1	1	30	0	63
19	6414855	6414993	1	1	1	21	0	65
19	6493456	6504874	1	1	1	1	0	21
19	6505057	6509777	1	1	1	1	0	9
19	6577556	6592705	1	1	0	0	3	13
19	6829725	6829849	0	0	1	15	0	68
19	6830140	6830314	2	2	1	8	0	62
19	6830479	6830586	2	2	1	13	0	68
19	6830747	6830990	2	2	1	14	0	72
19	6831186	6831273	2	2	1	8	0	63
19	6831448	6831767	2	2	1	14	0	69
19	6831862	6831950	2	2	1	16	0	74
19	6832085	6832255	2	2	1	13	0	74
19	6832385	6835100	2	2	1	9	0	69
19	6835266	6837326	2	2	1	7	0	71
19	6837478	6837579	2	2	1	10	0	63
19	6837684	6837755	2	2	1	7	0	70
19	6837837	6838054	2	2	1	13	0	72
19	6838163	6839251	2	2	1	8	0	71
19	6838163	6839459	2	2	0	3	0	30
19	6839179	6839251	2	2	0	1	0	36
19	6839368	6839459	2	2	1	6	0	68
19	6839679	6840333	2	2	1	9	0	72
19	6839679	6840349	2	2	0	1	0	56
19	6840406	6840492	2	2	1	12	0	69
19	6845120	6846346	2	2	1	51	0	71
19	6846416	6846562	2	2	1	36	0	69
19	6846770	6847276	2	2	1	35	1	67
19	6846770	6847418	2	2	0	1	0	25
19	6846770	6847635	2	2	0	2	0	64
19	6847444	6847635	2	2	1	46	0	50
19	6848080	6848181	2	2	1	51	2	75
19	6848080	6848186	2	2	0	1	0	72
19	6848369	6848540	2	2	1	62	0	73
19	6848685	6848974	2	2	1	66	1	74
19	6849232	6849683	2	2	1	25	0	61
19	6849825	6849901	2	2	1	43	0	68
19	6849998	6850255	2	2	1	53	0	74
19	6850374	6850444	2	2	1	59	0	74
19	6850573	6852941	2	2	1	48	0	70
19	6854103	6854187	2	2	1	44	0	73
19	6854325	6854478	2	2	1	61	0	74
19	6854588	6854741	2	2	1	67	0	74
19	6854889	6855355	2	2	1	48	0	73
19	6855515	6855651	2	2	1	65	0	75
19	6855535	6855651	2	2	0	2	0	61
19	6855734	6855815	2	2	0	2	0	32
19	6855734	6855841	2	2	1	53	0	71
19	6855734	6855843	2	2	0	1	0	66
19	6855991	6856108	2	2	1	30	0	75
19	6856253	6856926	2	2	1	52	0	75
19	6856293	6856926	2	2	0	1	0	59
19	6857011	6857098	2	2	1	36	0	61
19	6857158	6857236	2	2	1	41	0	59
19	6857304	6857383	2	2	0	2	0	55
19	6857307	6857383	2	2	1	54	1	72
19	6857496	6857633	2	2	1	48	1	73
19	6857792	6858079	2	2	1	7	0	44
19	6906952	6907065	2	2	1	197	2	69
19	6907128	6907241	2	2	1	201	1	41
19	6907281	6907541	2	2	1	181	1	40
19	6907281	6907981	2	2	1	2	0	39
19	6907674	6907981	2	2	1	248	0	74
19	6908117	6909458	2	2	1	226	1	75
19	6910263	6910362	1	1	1	278	1	75
19	6910465	6910583	1	1	1	192	1	75
19	6910674	6910751	1	1	1	107	0	75
19	6912011	6912354	2	2	1	30	0	68
19	6912625	6912715	2	2	1	19	0	73
19	6912884	6913819	2	2	1	22	0	71
19	6913949	6914078	2	2	1	26	0	73
19	6914196	6920062	2	2	1	14	0	73
19	6914293	6920062	2	2	0	2	0	71
19	6920400	6921014	2	2	1	2	0	64
19	6920400	6921403	2	2	0	1	0	75
19	6920400	6921621	2	2	1	16	0	75
19	6922661	6923300	2	2	1	20	0	70
19	6923368	6923491	2	2	0	1	0	66
19	6923368	6923522	2	2	1	6	0	67
19	6928409	6932702	2	2	1	1	0	25
19	6938530	6938755	2	2	1	13	0	58
19	6938530	6939011	2	2	0	1	0	68
19	6938875	6939011	2	2	1	18	0	73
19	6939141	6939260	2	2	1	19	1	73
19	6939411	6939528	2	2	1	5	0	73
19	6939411	6940351	2	2	1	10	0	69
19	6939755	6940351	2	2	1	6	0	69
19	6940402	6940482	2	2	1	3	0	50
19	6940402	6941091	2	2	0	2	0	39
19	6940483	6940921	2	2	1	0	1	5
19	6940483	6941091	2	2	0	4	0	59
19	6942441	6942866	1	1	1	2	0	46
19	6942625	6942866	1	1	1	22	0	44
19	6943047	6950639	1	1	1	36	0	75
19	6950831	6951398	1	1	1	41	0	75
19	6954300	6954380	2	2	1	6	0	62
19	6954468	6954704	2	2	1	6	0	58
19	6954763	6954840	2	2	1	4	0	32
19	6954931	6955023	2	2	1	2	0	23
19	6955101	6955206	2	2	1	3	0	70
19	6955358	6955713	2	2	1	4	0	60
19	6955907	6956022	2	2	1	1	0	31
19	6956059	6956146	2	2	1	1	0	36
19	6956301	6957626	2	2	1	1	0	30
19	6957719	6957897	2	2	1	3	0	66
19	6958003	6958085	2	2	1	7	0	70
19	6958186	6958795	2	2	1	7	0	71
19	6958958	6959050	2	2	1	4	0	72
19	6958958	6959787	2	2	0	1	0	30
19	6959206	6959787	2	2	1	4	0	48
19	6959913	6960132	2	2	1	5	0	47
19	6960218	6960291	2	2	1	8	0	70
19	6960389	6961874	2	2	1	10	1	69
19	6962084	6962692	2	2	1	5	0	67
19	6962880	6962961	2	2	1	4	0	73
19	6963047	6963213	2	2	1	3	0	46
19	6963455	6964372	2	2	1	4	0	63
19	6964520	6964596	2	2	1	3	0	66
19	6964764	6965296	2	2	1	3	0	58
19	6965398	6965508	2	2	1	6	0	62
19	6965585	6965685	2	2	1	7	0	54
19	6965740	6965820	2	2	1	4	0	54
19	6965901	6966142	2	2	1	4	0	48
19	6966284	6966385	2	2	1	4	0	65
19	6966455	6966631	2	2	1	7	0	68
19	6966710	6969384	2	2	0	3	0	72
19	6966710	6969546	2	2	1	2	0	55
19	6966710	6974194	2	2	0	2	0	47
19	6975507	6976543	1	1	1	161	1	75
19	6975507	6976546	1	1	0	1	0	50
19	6975618	6976543	1	1	0	22	0	75
19	6975829	6976543	1	1	0	1	0	49
19	6976628	6976857	1	1	1	62	0	34
19	6976628	6976914	1	1	0	5	0	73
19	6976891	6976981	1	1	1	152	1	36
19	6977935	6978010	2	2	1	67	0	37
19	6978047	6978389	2	2	1	102	1	61
19	6978437	6978557	2	2	1	143	2	48
19	6978671	6978972	2	2	1	136	1	75
19	6979083	6980393	2	2	0	2	0	41
19	6979142	6979313	2	2	0	9	0	64
19	6979142	6980393	2	2	1	20	0	60
19	6979154	6979478	1	3	0	1	0	37
19	6979178	6979313	2	2	0	2	0	51
19	6979178	6980393	2	2	1	7	0	60
19	6979209	6979313	2	2	0	1	0	70
19	6979209	6980393	2	2	0	2	0	37
19	6982868	6985360	2	2	1	47	2	73
19	6985496	6985804	2	2	1	22	0	44
19	6985597	6985804	2	2	1	21	0	39
19	6985841	6986020	2	2	1	36	0	37
19	6985841	6986289	2	2	0	3	0	36
19	6986095	6986268	2	2	0	3	0	37
19	6986095	6986289	2	2	1	49	0	74
19	6986487	6986773	2	2	1	32	0	58
19	6986487	6987351	2	2	0	5	0	61
19	6986817	6987351	2	2	1	30	0	43
19	6988109	6988188	2	2	1	6	0	59
19	6988276	6989422	2	2	1	7	0	72
19	6988276	6989680	2	2	0	1	0	62
19	6989588	6989680	2	2	1	3	0	59
19	6989866	6990717	2	2	1	6	0	72
19	6990812	6992158	2	2	1	5	0	73
19	6992273	6992548	2	2	0	1	0	24
19	6993203	6993432	2	2	1	10	0	61
19	6993527	6993661	2	2	1	11	1	62
19	6993760	6994670	2	2	1	12	1	70
19	6994770	6995241	2	2	1	11	1	72
19	6995736	6996007	2	2	1	18	0	69
19	6996525	6996695	1	1	1	9	0	67
19	6996778	6997932	1	1	1	4	0	65
19	6998103	6998191	1	1	1	2	0	75
19	6998367	6998508	1	1	1	6	0	55
19	6998566	6998657	1	1	1	2	0	57
19	6998566	6998705	1	1	0	2	0	52
19	6998769	6998891	1	1	1	4	0	73
19	6999286	6999424	1	1	0	3	0	53
19	6999521	6999638	2	2	1	106	1	75
19	6999781	7001756	2	2	1	106	0	73
19	7001882	7002212	2	2	1	110	0	75
19	7002453	7002569	2	2	1	99	0	73
19	7002453	7002579	2	2	0	1	0	65
19	7002677	7002821	2	2	1	80	0	75
19	7002947	7003030	2	2	1	89	1	51
19	7003081	7003168	2	2	1	100	1	61
19	7003304	7003467	2	2	1	92	0	75
19	7003576	7013847	2	2	1	71	5	60
19	7013951	7014059	2	2	1	59	11	74
19	7014207	7014327	2	2	0	1	0	33
19	7014229	7014327	2	2	1	70	7	69
19	7014448	7014616	2	2	1	90	2	59
19	7014448	7018665	2	2	0	3	0	49
19	7014851	7018665	2	2	1	119	0	74
19	7018840	7019277	2	2	1	39	0	74
19	7018843	7019277	2	2	0	38	0	71
19	7021172	7021649	2	2	1	476	0	74
19	7021823	7022026	2	2	1	641	4	75
19	7022131	7022271	2	2	1	317	0	41
19	7022309	7025314	2	2	1	322	0	39
19	7022309	7026291	2	2	0	1	0	37
19	7025440	7026291	2	2	1	502	2	74
19	7026385	7028623	2	2	0	1	0	72
19	7026389	7028627	2	2	1	511	0	75
19	7026389	7028648	2	2	0	1	0	45
19	7028749	7028901	2	2	1	500	1	75
19	7029005	7029107	2	2	1	521	2	74
19	7029235	7032480	2	2	1	358	2	75
19	7032650	7034162	2	2	1	380	2	75
19	7034305	7034646	2	2	1	342	0	74
19	7034789	7035495	2	2	1	428	2	74
19	7035706	7039879	2	2	1	305	4	75
19	7057183	7061427	1	1	0	2	0	60
19	7057183	7065464	1	1	1	14	0	69
19	7065567	7066086	1	1	1	19	0	74
19	7066204	7185575	1	1	1	16	0	30
19	7097230	7105086	2	2	1	1	0	4
19	7182729	7185575	1	1	0	2	0	30
19	7185606	7196413	1	1	1	22	0	34
19	7196531	7196788	1	1	1	27	0	74
19	7196911	7197004	1	1	1	16	0	32
19	7197036	7197150	1	1	1	11	0	31
19	7197225	7197531	1	1	1	15	0	62
19	7197614	7197701	1	1	1	8	0	35
19	7197614	7197912	1	1	0	1	0	51
19	7197737	7197912	1	1	1	6	0	35
19	7197737	7203534	1	1	0	1	0	35
19	7198862	7198989	2	2	0	1	0	65
19	7199240	7199371	2	2	1	155	1	73
19	7199546	7199662	2	2	0	1	0	49
19	7199567	7199662	2	2	1	175	0	75
19	7199748	7199842	2	2	0	1	0	32
19	7199748	7199942	2	2	1	163	0	75
19	7200062	7204057	2	2	1	208	0	74
19	7204157	7204389	2	2	1	195	0	64
19	7204452	7206201	2	2	1	106	0	62
19	7206537	7215044	2	2	0	1	0	23
19	7215485	7217281	2	2	0	1	0	72
19	7215485	7217398	2	2	1	1047	2	75
19	7215485	7217404	2	2	0	1	0	63
19	7228092	7228351	2	2	1	52	1	75
19	7228430	7229721	2	2	1	59	1	74
19	7229806	7229947	2	2	1	71	0	74
19	7229806	7230187	2	2	0	1	1	45
19	7230107	7230187	2	2	1	85	0	74
19	7230284	7234103	2	2	1	102	1	54
19	7230384	7234103	2	2	0	1	0	74
19	7234157	7235062	2	2	1	98	1	73
19	7234157	7235092	2	2	0	1	0	19
19	7235159	7240937	2	2	1	42	0	74
19	7237041	7240937	2	2	0	1	0	67
19	7269089	7269737	1	1	0	1	0	36
19	7269089	7269764	1	1	1	32	0	57
19	7269822	7270100	1	1	1	33	0	57
19	7270182	7270553	1	1	1	33	0	54
19	7270607	7270697	1	1	1	29	0	53
19	7270860	7270969	1	1	1	49	1	75
19	7270860	7271192	1	1	0	3	0	46
19	7271263	7271338	1	1	1	34	0	74
19	7271555	7273099	1	1	1	30	0	71
19	7273178	7273832	1	1	1	20	0	58
19	7273891	7274019	1	1	1	30	0	59
19	7274250	7274342	1	1	1	11	0	64
19	7277451	7278041	2	2	1	110	0	70
19	7278087	7279110	2	2	1	4	0	45
19	7278087	7279985	2	2	1	6	0	27
19	7278087	7280997	2	2	1	82	0	45
19	7278087	7282725	2	2	0	2	0	45
19	7279279	7279985	2	2	1	1	0	27
19	7279279	7280997	2	2	1	2	0	63
19	7280013	7280997	0	0	1	6	0	27
19	7281256	7281797	2	4	1	4	0	71
19	7281256	7282725	2	2	1	24	0	71
19	7281960	7282725	2	2	1	7	0	71
19	7282824	7283032	2	2	1	56	0	75
19	7283206	7283435	2	2	1	69	0	73
19	7283569	7284464	2	2	1	65	0	75
19	7284578	7284659	2	2	1	63	0	74
19	7284760	7284868	2	2	1	49	0	73
19	7284989	7285731	2	2	1	57	0	74
19	7285969	7286568	2	2	1	55	0	59
19	7286622	7286833	2	2	0	1	0	15
19	7286626	7286833	2	2	1	57	0	57
19	7286905	7287000	2	2	1	59	0	66
19	7287067	7287329	2	2	1	55	0	49
19	7287379	7290315	2	2	1	61	0	54
19	7290370	7290602	2	2	1	67	0	54
19	7290783	7295037	2	2	1	9	0	73
19	7290783	7341167	2	2	1	29	0	70
19	7290783	7341766	2	2	1	2	0	72
19	7292116	7295037	2	2	0	2	0	29
19	7341255	7341498	2	2	1	1	0	53
19	7341255	7341735	2	2	0	1	0	69
19	7341255	7341766	2	2	0	1	0	39
19	7341298	7341459	0	0	1	1	0	10
19	7358450	7373656	2	2	0	4	0	69
19	7358488	7373656	2	2	1	37	1	72
19	7373855	7374021	2	2	1	34	0	74
19	7374148	7374295	2	2	1	24	1	73
19	7374148	7374520	2	2	0	1	0	46
19	7374446	7374520	2	2	1	23	1	66
19	7374465	7374520	2	2	0	1	0	46
19	7374671	7382671	2	2	0	1	0	33
19	7374851	7382671	2	2	1	33	0	72
19	7417918	7420066	1	1	1	7	0	71
19	7420486	7421396	1	3	1	3	0	5
19	7420562	7421254	1	1	1	14	0	53
19	7420562	7421913	1	1	0	2	0	36
19	7421645	7421913	1	1	1	23	0	66
19	7427876	7429750	2	2	1	232	1	62
19	7427876	7430985	2	2	0	1	0	26
19	7429810	7430985	2	2	1	252	0	73
19	7431033	7431965	2	2	1	280	0	47
19	7432036	7432451	2	2	1	300	0	70
19	7432591	7434930	2	2	1	301	0	74
19	7435139	7436165	2	2	0	1	0	16
19	7435139	7482938	2	2	1	234	0	74
19	7494348	7509347	1	1	0	1	0	24
19	7494362	7509347	1	1	1	1	0	46
19	7494662	7509347	1	1	1	47	0	75
19	7509563	7509982	1	1	1	49	0	70
19	7510127	7516877	1	1	1	46	0	73
19	7516983	7518545	1	1	1	42	0	51
19	7518597	7520786	1	1	1	48	0	51
19	7518610	7520786	1	1	0	1	0	57
19	7520844	7521109	1	1	1	46	0	57
19	7521203	7522068	1	1	1	41	0	75
19	7522208	7528941	1	1	1	36	0	74
19	7529070	7529607	1	1	1	66	0	58
19	7529665	7530519	1	1	1	63	0	57
19	7530592	7532015	1	1	1	51	0	74
19	7532448	7533949	1	1	1	60	1	72
19	7579223	7585564	1	1	1	1	0	35
19	8474969	8478953	2	2	1	1	0	6
19	8708095	8708193	2	2	1	164	1	74
19	8708278	8709004	2	2	1	137	1	73
19	8709146	8709229	2	2	1	156	0	74
19	8709411	8709549	2	2	1	165	1	73
19	8709609	8709714	2	2	1	206	0	60
19	8709784	8711833	2	2	1	201	1	69
19	8711929	8712729	2	2	1	210	1	74
19	8712904	8713239	2	2	0	2	0	64
19	8712904	8713341	2	2	1	95	0	75
19	8713753	8722983	2	2	1	4	0	72
19	8723507	8724140	1	1	1	22	0	7
19	8724190	8724363	1	1	0	1	0	20
19	8724190	8724402	1	1	1	176	0	65
19	8724484	8724671	1	1	1	229	3	68
19	8724722	8725013	1	1	1	249	3	59
19	8725047	8725202	1	1	0	1	0	33
19	8725047	8725221	1	1	1	225	3	49
19	8725047	8725781	1	1	0	1	0	33
19	8725257	8725484	1	1	1	240	4	39
19	8725524	8725781	1	1	1	233	2	45
19	8725827	8725907	1	1	0	1	0	45
19	8725827	8726066	1	1	1	249	3	41
19	8725925	8726066	1	1	1	2	1	16
19	8726103	8726238	1	1	1	285	3	75
19	8735906	8735986	1	1	1	99	0	74
19	8735906	8736175	1	1	0	1	0	21
19	8736094	8736175	1	1	1	118	0	75
19	8736208	8740135	1	1	0	2	0	17
19	8736298	8737653	1	1	1	92	0	74
19	8737730	8737847	1	1	1	82	1	73
19	8737995	8738152	1	1	1	85	2	72
19	8738255	8739265	1	1	1	106	2	74
19	8739367	8739446	1	1	1	90	0	60
19	8739503	8739818	1	1	1	103	0	56
19	8739852	8740135	1	1	0	1	0	17
19	8739965	8740095	1	1	1	93	0	62
19	8740153	8740401	1	1	1	90	0	60
19	8741576	8742253	1	1	1	20	0	73
19	8742122	8742253	1	1	0	1	0	31
19	8742155	8742253	1	1	1	2	0	24
19	8742498	8742853	1	1	1	49	0	72
19	8742925	8743079	1	1	1	39	1	57
19	8743136	8743352	1	1	1	41	1	56
19	8743424	8748460	1	1	1	34	0	71
19	8743503	8748460	1	1	1	2	0	53
19	8748578	8748654	1	1	1	30	0	71
19	8748712	8748806	1	1	1	28	0	59
19	8748889	8749665	1	1	1	36	0	69
19	8749773	8749905	1	1	1	43	0	74
19	8750028	8754908	1	1	1	38	0	73
19	8757260	8762311	1	1	1	217	0	74
19	8762496	8762682	1	1	1	228	0	74
19	8762837	8763532	1	1	1	112	0	75
19	8763617	8763696	1	1	1	132	0	74
19	8763802	8763915	1	1	1	211	0	74
19	8763997	8764079	1	1	1	262	0	74
19	8764150	8764260	1	1	1	214	0	72
19	8764350	8764498	1	1	1	167	0	74
19	8764607	8764921	1	1	1	195	1	74
19	8765032	8766736	1	1	0	1	0	18
19	8765032	8766796	1	1	1	166	1	38
19	8766834	8767079	1	1	1	208	1	69
19	8767149	8767227	1	1	1	159	2	58
19	8767284	8767366	1	1	1	174	2	61
19	8767475	8767572	1	1	1	153	0	59
19	8767632	8767729	1	1	1	198	0	60
19	8767846	8767973	1	1	1	286	0	43
19	8768017	8768588	1	1	1	283	0	72
19	8768662	8769000	1	1	1	210	1	74
19	8769184	8770259	1	1	1	221	0	73
19	8770321	8770573	1	1	1	227	1	61
19	8771316	8772047	1	1	1	75	0	74
19	8772128	8772210	1	1	0	1	0	42
19	8772835	8773027	2	2	1	39	0	74
19	8773107	8773289	2	2	1	42	0	75
19	8773107	8773504	2	2	0	6	0	25
19	8773107	8774334	2	2	0	2	0	58
19	8773425	8773504	2	2	1	22	0	64
19	8773425	8774334	2	2	0	3	0	72
19	8773623	8774334	2	2	0	5	0	62
19	8773693	8774334	2	2	1	20	0	73
19	8773706	8774334	2	2	0	1	0	69
19	8775291	8775389	2	2	1	17	0	66
19	8775519	8778086	2	2	1	22	0	75
19	8778220	8778512	2	2	1	30	0	73
19	8778734	8778850	2	2	1	31	1	70
19	8778804	8782000	2	2	0	1	0	57
19	8778926	8782000	2	2	1	28	0	71
19	8782096	8782355	2	2	1	26	0	53
19	8782407	8782543	2	2	1	21	0	51
19	8782695	8783303	2	2	1	44	1	73
19	8783386	8783834	2	2	0	1	0	18
19	8783391	8783834	2	2	1	52	1	74
19	8783995	8786209	2	2	1	3	0	49
19	8789698	8832628	2	2	0	0	1	14
19	8793405	8793625	2	2	1	194	0	65
19	8793405	8794135	2	2	0	3	0	70
19	8793660	8794135	2	2	1	204	0	35
19	8794208	8794301	2	2	1	234	0	66
19	8794368	8794479	2	2	1	218	0	54
19	8794368	8798223	2	2	0	1	0	53
19	8794531	8797235	2	2	1	205	0	68
19	8794531	8798223	2	2	0	10	0	51
19	8797274	8798223	2	2	0	1	0	38
19	8797396	8798223	2	2	1	203	1	74
19	8798140	8798223	2	2	0	1	0	62
19	8798334	8798458	2	2	1	156	0	73
19	8802686	8802973	1	1	1	3	0	72
19	8811839	8815853	2	2	1	45	0	74
19	8811839	8818435	2	2	1	3	0	62
19	8816023	8818435	2	2	0	1	0	52
19	8816037	8818435	2	2	1	45	0	72
19	8818685	8819020	2	2	1	25	0	70
19	8820173	8820235	1	1	0	0	1	19
19	8820691	8823252	1	1	0	1	0	54
19	8820814	8822803	1	1	1	181	5	75
19	8820814	8823229	1	1	0	2	0	52
19	8822940	8823229	1	1	1	202	0	75
19	8823307	8823529	1	1	1	240	0	74
19	8823670	8824220	1	1	1	151	0	75
19	8824312	8824405	1	1	1	212	0	74
19	8824312	8824411	1	1	0	1	0	70
19	8824519	8824859	1	1	1	141	0	43
19	8824519	8825270	1	1	0	1	0	45
19	8825124	8825270	1	1	1	210	0	75
19	8825394	8825971	1	1	1	193	1	75
19	8825394	8826643	1	1	0	1	0	46
19	8826101	8826643	1	1	1	262	2	74
19	8826813	8829749	1	1	1	347	2	75
19	8829951	8830887	1	1	1	201	1	74
19	8829951	8831224	1	1	0	10	0	58
19	8830962	8831224	1	1	1	127	2	74
19	8831333	8831454	1	1	1	134	2	73
19	8831333	8831460	1	1	0	1	0	48
19	8831333	8839575	1	1	0	2	1	35
19	8831526	8839575	1	1	0	4	0	62
19	8839785	8841107	1	1	1	7	0	60
19	8841425	8843008	1	1	1	7	0	74
19	8841425	8845170	1	1	0	2	0	51
19	8843091	8845170	1	1	1	12	0	74
19	8845315	8846189	1	1	1	11	0	65
19	8846325	8846465	1	1	1	10	0	68
19	8846325	8847405	1	1	0	0	1	56
19	8846564	8847405	1	1	1	10	0	61
19	8847548	8847666	1	1	1	13	0	67
19	8847548	8847913	1	1	1	0	1	3
19	8847734	8847913	1	1	1	10	1	67
19	8847983	8848080	1	1	1	17	1	69
19	8848152	8848463	1	3	0	1	0	36
19	8848593	8851654	1	1	0	2	0	74
19	8871586	8871670	1	1	1	49	0	55
19	8871757	8871858	1	1	1	126	0	55
19	8871913	8872007	1	1	1	157	0	54
19	8872115	8872217	1	1	1	264	1	70
19	8872288	8873513	1	1	1	319	2	72
19	8873706	8873794	1	1	1	296	6	52
19	8873847	8874138	1	1	1	270	4	54
19	8874256	8875159	1	1	1	185	1	73
19	8875353	8875521	1	1	1	128	0	73
19	8880617	8880705	2	2	1	65	0	75
19	8888468	8888749	2	2	0	6	0	73
19	8888875	8889100	2	2	0	1	0	54
19	8888965	8889123	1	1	1	72	0	55
19	8888976	8889123	1	1	0	1	0	13
19	8889249	8890002	1	1	1	116	0	74
19	8889319	8890002	1	1	1	1	0	37
19	8889728	8890002	1	1	1	1	0	6
19	8890101	8890410	1	1	1	119	0	75
19	8893149	8894758	1	1	1	25	0	72
19	8895843	8895947	2	4	0	1	0	64
19	8897815	8902263	1	1	0	2	0	45
19	8898160	8899195	1	1	0	1	0	25
19	8898160	8902263	1	1	1	45	0	75
19	8898501	8902263	1	1	0	1	0	34
19	8899395	8902263	1	1	0	4	0	61
19	8902369	8902521	1	1	1	200	0	74
19	8902631	8904934	1	1	1	195	0	74
19	8905063	8907214	1	1	1	128	1	75
19	8907395	8907850	1	1	1	25	0	66
19	8907395	8908677	1	1	0	200	0	70
19	8907917	8908677	1	1	1	33	0	66
19	8908748	8908920	1	1	1	219	0	72
19	8909009	8909090	1	1	1	190	0	74
19	8909180	8909432	1	1	0	2	0	72
19	8909188	8909432	1	1	1	220	0	75
19	8909614	8910465	1	1	1	125	0	74
19	8910537	8910751	1	1	0	1	0	50
